,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.15577200577198,189.87373737373738,24.170021645021645,1.7411976911976912,3.981890331890333,1.2220779220779223,3.5595238095238084,0.8874098124098124,2.1735930735930737,1.7821428571428568,2.296861471861472,1.8069264069264064,0.8899350649350648,0.251010101010101,1.3042207792207792
F/C,80.46969696969697,228.87878787878788,21.5,3.5,5.893939393939394,0.045454545454545456,0.25757575757575757,2.484848484848485,3.712121212121212,1.2575757575757576,2.0454545454545454,0.5606060606060606,0.42424242424242425,0.9090909090909091,1.1515151515151516
