,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,161.5909090909091,455.45454545454544,28.08838383838384,4.070707070707071,7.787878787878788,0.9393939393939393,2.515151515151515,2.103535353535354,3.853535353535354,2.664141414141414,3.785353535353535,1.547979797979798,1.0606060606060608,0.8964646464646464,2.0252525252525255
G,73.70768398268399,190.1239177489178,19.479906204906204,1.253499278499279,2.410064935064935,0.7974747474747474,2.031818181818182,0.39992784992784985,1.8160533910533914,1.0764430014430015,1.4616522366522369,1.7508297258297254,0.8508658008658008,0.08917748917748919,0.971067821067821
