,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,165.0612745098039,469.03186274509795,33.189215686274515,4.125490196078433,7.31078431372549,1.154901960784314,3.120098039215686,2.8147058823529414,6.086764705882352,2.629901960784314,4.617156862745098,2.286764705882353,0.784313725490196,1.5122549019607843,2.3975490196078435
G,75.33378851540614,189.7470238095238,21.975630252100842,1.7239845938375347,3.1107142857142858,0.9016806722689076,2.4761904761904763,0.5251750700280113,1.7876400560224095,1.3364495798319327,2.004796918767507,1.8839985994397759,0.7520308123249299,0.3086134453781512,1.1557773109243699
