,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,168.65686274509807,512.8774509803922,32.17598039215686,4.791176470588234,8.35343137254902,0.5745098039215686,1.7132352941176472,3.0632352941176464,5.8651960784313735,2.537745098039215,3.7823529411764696,0.7225490196078432,0.6289215686274507,2.0156862745098034,2.1705882352941175
G,76.60946545284781,203.43300653594778,19.752906162464985,1.417075163398693,2.9500700280112047,0.805567226890756,2.425408496732027,0.7244281045751634,1.9476307189542486,1.4485410830999064,1.8893440709617182,1.5636671335200745,0.7873132586367881,0.15969887955182072,1.2692110177404297
