,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.20706845238092,189.76731341575095,21.593675595238103,1.3489583333333335,3.024479166666666,1.0602678571428572,3.154092261904762,0.4223958333333333,2.136532738095238,1.4855654761904764,2.050892857142857,1.3664434523809523,0.6066964285714286,0.1586309523809524,1.602901785714286
F/C,161.53645833333334,450.35156249999983,48.33593749999999,7.445312500000002,13.145833333333332,0.4505208333333333,1.9010416666666665,4.393229166666667,8.489583333333332,4.3515625,6.723958333333334,2.432291666666667,0.6302083333333333,1.1119791666666665,3.2187499999999996
