,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.13131313131312,191.8611111111111,24.420202020202016,2.1328282828282825,3.7762626262626267,1.0080808080808081,2.9651515151515144,0.4676767676767678,1.7944444444444447,1.6757575757575758,2.149494949494949,1.7424242424242424,0.8752525252525253,0.07626262626262625,1.1888888888888889
F/C,87.50353535353534,266.0151515151515,19.574747474747472,2.2191919191919194,3.9505050505050505,0.46616161616161617,1.3909090909090909,1.1161616161616161,3.1954545454545453,1.5601010101010104,2.0328282828282833,0.7848484848484848,0.5520202020202021,0.45151515151515154,1.0964646464646466
