,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.9331029185868,179.719623655914,16.802035330261134,1.1941500256016386,2.241295442908346,0.7814772145417306,2.2593445980542755,0.23942652329749106,1.6860471070148493,1.2425883256528416,1.6199052739375324,1.1922811059907839,0.5431387608806965,0.11981566820276497,1.1375576036866357
F/C,79.11543778801845,211.73909370199695,19.272043010752686,1.8208909370199693,3.5183563748079876,0.5473886328725038,1.70752688172043,0.7433947772657449,2.776881720430108,0.9953917050691242,1.5682027649769585,1.4346390168970813,0.4536866359447005,0.6104454685099845,1.115130568356375
