,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.80431547619048,179.79166666666666,26.6735119047619,2.103497023809524,4.025855654761905,1.4626116071428572,4.129501488095238,0.768452380952381,2.876339285714286,1.980505952380952,2.6626488095238106,1.871391369047619,0.7757068452380953,0.3839285714285715,1.6005208333333332
F/C,80.53125,223.61979166666663,13.052083333333332,1.3046874999999998,2.0755208333333326,0.21614583333333334,0.5182291666666666,1.0885416666666667,2.1328125000000004,0.6171875,1.140625,0.6015625000000001,0.23958333333333331,0.2630208333333333,0.8307291666666667
