,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.6747023809524,193.46726190476184,26.901041666666668,2.4748511904761905,4.395833333333334,1.1577380952380951,3.3529761904761908,0.9063988095238097,3.1023809523809516,1.9133928571428571,2.644196428571429,2.2605654761904765,0.7982142857142858,0.3227678571428571,1.7851190476190482
F/C,79.82291666666669,219.7135416666666,11.778645833333334,1.4635416666666667,2.7239583333333335,0.16927083333333331,0.5989583333333333,0.6067708333333334,1.5390624999999998,0.8020833333333333,1.1484374999999998,0.5364583333333334,0.234375,0.21874999999999994,0.9427083333333334
