,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.37588325652843,191.72165898617513,23.86271121351766,1.9004608294930871,4.078033794162826,0.8417050691244239,2.250806451612904,0.6214669738863287,2.4998847926267285,1.8130568356374812,2.322580645161291,1.5212365591397854,0.83536866359447,0.12676651305683564,1.4121735791090633
F/C,161.37926267281105,475.4995391705069,30.484408602150538,4.603225806451612,9.603225806451613,0.11935483870967742,0.38387096774193546,1.6618279569892473,4.398387096774194,1.603763440860215,3.1322580645161286,0.7161290322580646,0.7930107526881721,1.2209677419354836,2.2586021505376346
