,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,149.92156862745097,408.24754901960796,36.03676470588236,3.3406862745098036,6.441176470588236,1.2696078431372548,3.4044117647058827,1.7524509803921569,4.617647058823529,1.8946078431372546,2.7818627450980395,1.2965686274509807,0.9289215686274508,1.0514705882352942,1.7818627450980395
G,74.24404761904765,177.28466386554624,23.633193277310923,1.6677170868347337,3.5630252100840334,1.1795518207282911,3.073949579831933,0.6227591036414565,2.163375350140056,2.1527310924369747,2.711694677871148,2.118487394957983,0.8573529411764704,0.13907563025210085,1.6057422969187674
