,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.06718749999999,178.4375,22.7359375,1.2807291666666667,2.5947916666666666,1.4984374999999999,4.036979166666667,0.3359375,1.8671875,1.4234375000000001,1.8494791666666666,1.5369791666666668,0.4197916666666667,0.12760416666666666,1.6880208333333333
F/C,78.67760416666663,219.3515625,19.90364583333333,1.9473958333333332,3.5385416666666667,0.5234375000000001,1.4135416666666667,1.3364583333333337,3.1645833333333337,1.374479166666667,2.2640624999999996,1.0697916666666665,0.45937499999999987,0.21458333333333335,1.8385416666666667
