,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,76.13760504201682,193.50910364145656,26.2438725490196,1.6956582633053223,3.181057422969188,1.4350140056022405,4.010469187675069,0.5504201680672268,3.0997899159663866,1.5882703081232497,2.058368347338936,1.9645308123249299,0.7812324929971989,0.16649159663865548,1.2160014005602242
F/C,81.11519607843137,224.28431372549022,13.0578431372549,1.814705882352941,3.3705882352941177,0.0823529411764706,0.33137254901960783,1.0411764705882351,2.0568627450980395,0.7269607843137255,1.0539215686274508,0.831862745098039,0.16078431372549024,0.41127450980392155,1.0284313725490197
