,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,160.3656862745098,469.50049019607843,40.09313725490197,4.486274509803922,7.454901960784316,0.3784313725490196,1.0470588235294116,4.006372549019608,5.824019607843137,2.8892156862745098,4.4411764705882355,1.3470588235294119,1.5534313725490199,2.2632352941176475,2.482843137254902
G,75.80672268907563,193.06372549019613,21.016526610644256,1.2935224089635853,2.878886554621849,1.1247549019607848,3.44313725490196,0.38721988795518203,1.6951680672268907,1.2079131652661068,1.5349439775910365,1.532352941176471,0.688795518207283,0.09464285714285714,1.0610294117647057
