,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,76.73896103896107,202.76536796536806,25.327272727272724,2.0061327561327564,4.195670995670994,1.0804473304473305,2.9579365079365085,0.6341269841269839,2.312914862914863,1.011904761904762,1.5676046176046177,2.4202741702741704,0.8598845598845599,0.24595959595959596,1.5245310245310246
F/C,82.29545454545455,225.4292929292929,20.964646464646467,2.762626262626263,5.199494949494949,0.7878787878787878,1.9595959595959598,1.5101010101010102,3.712121212121212,1.6792929292929293,2.5757575757575757,1.1313131313131313,0.5075757575757576,0.6742424242424242,1.0883838383838382
