,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,79.3203781512605,224.21218487394958,15.58333333333333,2.064705882352941,3.277100840336135,0.33830532212885145,1.149649859943978,1.5134453781512605,2.616036414565826,1.228571428571429,1.9473389355742299,0.7691876750700279,0.3192577030812324,0.2861344537815126,0.9934873949579833
G,74.33795518207282,178.67927170868353,16.012605042016805,0.9682072829131654,1.9560224089635856,1.01218487394958,2.884173669467787,0.6859943977591038,1.6833333333333338,1.068627450980392,1.5054621848739496,1.2323529411764707,0.4830532212885153,0.16862745098039214,0.8504201680672269
