,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.03763440860214,180.94086021505376,22.512288786482333,1.842549923195085,3.9277265745007672,1.4031490015360981,3.8228878648233486,0.3599078341013826,2.1604454685099843,1.6150537634408604,1.9308755760368668,1.704531490015361,0.6629032258064518,0.051459293394777256,1.587327188940092
F/C,159.0752688172043,459.247311827957,40.62903225806452,4.123655913978494,7.311827956989247,0.478494623655914,1.5483870967741935,4.010752688172043,7.564516129032258,3.306451612903226,4.435483870967742,0.7204301075268816,0.553763440860215,1.3978494623655915,2.021505376344086
