,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.73928571428571,180.27254464285716,24.27008928571429,1.8160714285714283,4.016145833333333,1.1636904761904765,3.2670386904761903,0.4680803571428572,2.0303571428571425,1.6604910714285712,2.1155505952380955,2.0441964285714285,0.680282738095238,0.06183035714285714,1.3816964285714284
F/C,80.9140625,228.415625,18.388020833333336,2.5427083333333336,4.339583333333334,0.35416666666666663,1.0473958333333333,1.3239583333333331,3.1333333333333333,1.2677083333333332,1.7802083333333334,0.9442708333333333,0.25364583333333335,0.38593750000000004,1.0229166666666667
