,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.43425099206351,190.9356398809524,22.73284970238095,1.5944072420634918,3.6320064484126977,1.0607018849206349,3.2780877976190474,0.486483134920635,2.680840773809524,1.227951388888889,1.746143353174603,1.581498015873016,0.7955233134920635,0.11734871031746032,1.826884920634921
F/C,79.459375,221.0078125,20.780208333333334,2.390625,4.8078125,0.2953125,0.834375,2.0354166666666664,2.874479166666667,1.3651041666666666,2.0848958333333334,0.6505208333333333,0.45,0.5583333333333333,1.5104166666666667
