,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.99211017740429,191.94059290382822,21.67370448179271,1.34156162464986,2.7308706816059756,1.2466853408029877,3.281465919701214,0.5908146591970123,1.9913865546218488,1.3362511671335202,1.7594654528478058,1.7018323996265172,0.7168067226890757,0.08124416433239963,1.3463585434173668
F/C,143.83333333333334,404.4117647058824,25.03186274509804,3.3700980392156867,6.330882352941177,0.3382352941176471,1.0245098039215688,2.392156862745098,3.975490196078432,2.6323529411764706,4.034313725490197,0.9681372549019609,0.6446078431372548,0.6838235294117647,1.7009803921568627
