,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,160.7741935483871,451.93548387096774,30.112903225806452,5.0,8.0,0.6774193548387096,2.370967741935484,1.9193548387096775,5.17741935483871,2.1774193548387095,3.1451612903225805,1.935483870967742,0.6774193548387096,1.3709677419354838,1.3387096774193548
G,75.27269585253458,184.4388120839734,20.516922683051714,1.7035842293906807,2.956810035842294,1.2634792626728109,3.37083973374296,0.5914874551971325,2.7108422939068095,1.2484126984126984,1.6627368151561701,2.2353046594982087,0.7853430619559654,0.15078084997439836,1.2108678955453147
