,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.10089285714291,194.31339285714296,22.060267857142858,2.049255952380953,4.573065476190475,0.9428571428571427,2.9139880952380954,0.673809523809524,1.8607142857142858,1.145386904761905,1.5671130952380956,1.4249999999999996,0.5078869047619048,0.08258928571428571,1.3531250000000004
F/C,80.2109375,236.90885416666666,20.431770833333335,2.0791666666666666,3.896354166666667,0.08593749999999999,0.21927083333333336,1.7791666666666666,3.166145833333333,1.3015625,1.9645833333333333,0.48177083333333337,0.4552083333333333,0.6307291666666666,1.0239583333333333
