,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.71967787114846,185.82260737628383,24.969374416433233,1.6906862745098037,3.72782446311858,1.1565009337068162,3.2936507936507944,0.5597572362278246,2.8125700280112045,1.420599906629318,1.7762488328664798,1.280438842203548,0.5884803921568628,0.14318394024276376,1.3258753501400564
F/C,147.71323529411765,422.1421568627451,27.147058823529413,2.622549019607843,5.071078431372548,0.4387254901960785,1.254901960784314,1.9754901960784315,3.8039215686274503,1.6372549019607845,2.5857843137254903,1.7867647058823533,0.857843137254902,0.9362745098039217,1.8063725490196079
