,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,76.46998556998557,187.17604617604613,25.66652236652237,1.9620490620490627,3.7769119769119768,1.2669552669552673,3.5137085137085142,0.38903318903318906,2.648340548340549,1.5053391053391059,1.8777777777777778,1.6124098124098123,0.7858585858585859,0.17950937950937948,1.2907647907647912
F/C,82.5,234.0,18.848484848484848,2.1818181818181817,3.590909090909091,0.06060606060606061,0.3333333333333333,1.5909090909090908,2.196969696969697,1.1515151515151516,2.0606060606060606,1.0,0.3787878787878788,0.4393939393939394,1.0
