,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,80.08327859879586,219.06780240831964,17.907895457033387,2.264969896004379,3.535905856595513,0.3878899835796386,1.2300903119868636,1.2326765188834152,3.016776135741654,1.1003831417624523,1.5917487684729061,1.2318281335522718,0.5176518883415435,0.5798576902025178,1.1570470717022443
G,75.02643678160919,188.63546798029557,19.791666666666668,1.879146141215107,3.694376026272579,0.9110700602079911,2.453544061302682,0.3321291735084838,2.380610290093049,1.4743431855500821,1.8805281882868088,1.7843322386425835,0.585495347564313,0.29318555008210184,1.2699781061850024
