,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,88.66060606060609,245.51212121212112,16.570707070707076,2.2333333333333334,3.927777777777778,0.4232323232323233,1.4691919191919194,1.038888888888889,2.427777777777778,1.3717171717171712,1.9762626262626264,0.7833333333333332,0.44646464646464645,0.6454545454545455,0.9272727272727275
G,75.30202020202022,187.85858585858588,24.03131313131313,1.412121212121212,2.8808080808080807,1.1030303030303028,2.943939393939394,0.6090909090909091,2.46969696969697,1.68939393939394,2.118181818181818,1.5313131313131312,0.6797979797979798,0.19797979797979803,1.191919191919192
