,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,76.10756448412695,194.9526785714286,21.66071428571429,1.2693204365079367,2.8857142857142852,1.1981398809523809,3.2936507936507935,0.6329861111111111,2.208358134920635,1.2025049603174602,1.698710317460317,1.4331597222222225,0.5286458333333334,0.03611111111111111,1.3879464285714287
F/C,81.16875000000002,238.52031250000002,17.105208333333334,1.9145833333333333,3.6677083333333336,0.21458333333333332,0.6473958333333334,1.3234375,2.352083333333333,1.009375,1.4473958333333334,0.5843750000000001,0.3703125,0.3567708333333333,1.236979166666667
