,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,79.79531250000001,221.9296875,18.2078125,2.003125,3.69375,0.38125,1.190625,1.3046874999999998,2.6624999999999996,1.2203125000000001,1.903125,0.984375,0.6093750000000001,0.69375,1.1062499999999997
G,75.75248015873015,195.8634052579365,16.65761408730159,1.1941344246031749,2.27734375,0.7707713293650794,2.5930679563492065,0.46906001984126977,1.7158978174603177,1.2249503968253965,1.662264384920635,1.314484126984127,0.7108134920634922,0.17565724206349204,1.224826388888889
