,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.02070707070705,185.10353535353534,24.23080808080808,1.671212121212121,3.9717171717171715,1.159090909090909,3.348484848484848,0.5808080808080809,1.9959595959595962,1.917171717171717,2.7141414141414146,2.186868686868687,0.7939393939393937,0.20454545454545459,1.5914141414141414
F/C,79.08333333333331,209.9595959595959,19.879292929292934,2.3575757575757574,4.246969696969697,0.5227272727272727,1.5101010101010102,1.4898989898989903,3.2823232323232316,1.0828282828282827,1.5277777777777777,0.5505050505050505,0.3838383838383838,0.7853535353535354,0.9333333333333333
