,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,76.07150537634409,186.00806451612902,20.8252688172043,1.25,2.6698924731182787,0.95752688172043,2.8623655913978494,0.4241935483870968,1.9263440860215058,1.2000000000000002,1.736559139784946,1.6897849462365593,0.7827956989247312,0.21827956989247316,1.5892473118279569
F/C,165.2516129032258,449.6397849462366,36.40913978494624,5.604301075268817,8.760752688172044,0.3263440860215054,1.3462365591397851,3.361827956989247,6.657526881720431,2.563978494623656,3.8129032258064517,0.9870967741935484,0.7596774193548386,1.8720430107526882,2.243010752688172
