,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,143.88222222222223,398.1077777777778,28.709999999999997,2.567222222222222,5.311111111111111,0.44611111111111107,1.5594444444444444,1.6811111111111112,3.205,1.1044444444444443,1.9144444444444446,0.9377777777777777,0.8927777777777777,0.8027777777777778,1.8394444444444444
G,74.3022222222222,189.94111111111118,21.113888888888887,1.8622222222222218,3.7755555555555556,0.9888888888888889,2.7072222222222218,0.6355555555555555,2.0027777777777778,1.9761111111111112,2.6838888888888883,1.6183333333333334,0.69,0.20055555555555563,1.6777777777777778
