,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,159.03333333333333,432.33333333333337,37.800000000000004,5.727777777777779,10.349999999999998,0.6166666666666667,1.883333333333333,3.4166666666666665,6.549999999999999,2.4111111111111114,3.65,1.388888888888889,0.8222222222222221,1.8500000000000003,2.7833333333333328
G,74.99646825396826,185.6084126984127,18.32698412698413,1.2174206349206347,2.5917460317460312,1.0925,2.950674603174604,0.2767460317460317,1.5102777777777776,1.1976587301587303,1.5494444444444444,1.4836111111111114,0.5050396825396826,0.07369047619047618,1.0742857142857143
