,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.39621212121212,184.51767676767682,21.10779220779221,1.2407647907647905,2.777813852813854,1.148953823953824,3.209054834054834,0.5929653679653679,1.7001443001443,1.3592712842712842,1.7590187590187596,2.2903318903318906,0.4666666666666668,0.09274891774891773,1.3839105339105338
F/C,102.28787878787882,294.72727272727275,23.489898989898986,3.5025252525252526,6.666666666666666,0.3181818181818182,1.025252525252525,2.275252525252525,4.363636363636364,2.0429292929292933,2.9823232323232323,0.39898989898989895,0.5505050505050506,0.45707070707070707,1.378787878787879
