,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.10806451612908,184.07526881720432,26.58870967741935,1.624731182795699,3.7801075268817206,1.1236559139784947,3.489784946236559,0.8973118279569894,2.115591397849462,1.4897849462365593,1.9198924731182796,2.100537634408602,0.9161290322580647,0.20537634408602154,2.4440860215053766
F/C,144.0817204301075,412.6559139784946,25.037096774193543,2.4080645161290324,4.658602150537635,0.28440860215053765,1.0129032258064514,1.653763440860215,3.4940860215053764,1.539247311827957,2.563978494623656,0.7150537634408604,0.8795698924731183,0.9946236559139786,1.5500000000000003
