,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.41218487394958,185.36799719887958,20.744117647058818,1.859873949579832,3.4044117647058827,0.8951680672268909,2.35609243697479,0.4126750700280113,2.0385854341736698,1.056372549019608,1.45406162464986,1.4555322128851542,0.6695378151260505,0.11127450980392158,1.1920868347338935
F/C,79.63235294117644,228.56617647058823,18.330882352941178,2.185784313725491,4.337745098039217,0.39117647058823524,1.232843137254902,1.167156862745098,2.5857843137254903,1.1808823529411765,1.5867647058823526,0.642156862745098,0.40686274509803916,0.3392156862745098,1.021078431372549
