,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.04955357142855,182.53683035714286,21.795944940476193,1.6033854166666663,3.4954985119047612,0.9116071428571428,2.672767857142857,0.7635788690476191,2.11968005952381,1.2716889880952384,1.6640252976190482,1.6714657738095238,0.7416666666666665,0.1420386904761905,1.3828125
F/C,80.10416666666667,218.15104166666663,14.78125,1.9296875,3.614583333333333,0.04427083333333333,0.34895833333333337,1.1692708333333335,2.5026041666666665,0.8619791666666669,1.5338541666666667,0.5208333333333333,0.3098958333333333,0.5026041666666667,1.2083333333333333
