,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.15735294117648,192.87628384687213,21.886006069094304,1.723272642390289,3.656150793650793,0.9482609710550887,2.708391690009337,0.539752567693744,2.3475490196078432,1.9777894491129782,2.6708216619981324,1.5959150326797389,0.694514472455649,0.20204248366013075,1.4972572362278245
F/C,80.46225490196079,223.5671568627451,18.68186274509804,1.9367647058823527,3.4519607843137257,0.6171568627450981,1.867156862745098,0.9970588235294118,3.21421568627451,1.1818627450980392,1.7529411764705882,0.7872549019607843,0.43676470588235294,0.5352941176470588,1.1181372549019608
