,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.1237373737374,190.22842712842723,24.46933621933622,1.8912698412698414,3.880663780663781,1.1213564213564213,3.096176046176047,0.5642857142857144,2.172871572871573,1.0431457431457436,1.3839105339105338,1.7525974025974025,0.8733044733044734,0.1282828282828283,1.212626262626263
F/C,80.35454545454546,224.14242424242423,19.885353535353538,2.7444444444444445,4.273737373737373,0.4934343434343435,1.4772727272727273,0.8262626262626261,2.7282828282828286,0.9626262626262627,1.7601010101010102,1.5040404040404038,0.6126262626262626,1.1595959595959593,1.1338383838383839
