,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.2653361344538,177.59838935574234,21.051295518207283,1.929096638655462,3.9487745098039215,1.1804271708683476,3.4997549019607845,0.6328431372549019,2.4502100840336136,1.5359593837535015,2.1647058823529415,1.6412464985994397,0.9070028011204483,0.2865896358543418,1.453921568627451
F/C,150.21078431372544,401.4093137254901,28.488725490196078,2.416176470588235,4.601470588235293,0.6843137254901961,2.013725490196079,2.390686274509804,3.0882352941176467,0.8990196078431373,1.5803921568627448,1.386764705882353,0.7490196078431373,0.6612745098039214,1.577450980392157
