,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,125.97297297297297,342.0045045045047,27.878378378378386,3.067567567567568,5.963963963963964,1.144144144144144,3.009009009009009,1.6621621621621618,4.4639639639639626,2.3423423423423424,3.3963963963963963,1.5495495495495497,0.7162162162162162,0.6036036036036035,1.7837837837837838
G,73.20049335049337,179.44000429000423,20.713459888459894,1.3610467610467614,2.694701844701845,1.1606713856713857,3.1222651222651225,0.6212033462033464,2.037837837837837,1.2200235950235954,1.6521664521664523,1.7534534534534536,0.6284963534963538,0.11097168597168595,0.9296868296868297
