,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.7982142857143,190.28174603174605,21.200859788359786,1.2573412698412698,2.844775132275132,0.920568783068783,2.948280423280423,1.0088624338624337,2.086441798941799,1.6296296296296298,2.0485449735449737,1.494179894179894,0.7139550264550265,0.1977513227513228,1.4360449735449736
F/C,79.3111111111111,219.48611111111111,17.67222222222222,1.8388888888888888,3.8527777777777774,0.4305555555555555,1.5499999999999998,1.4833333333333334,2.5444444444444447,0.9500000000000001,1.6555555555555554,0.3472222222222222,0.3388888888888889,0.7944444444444445,1.0944444444444446
