,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.26505376344083,194.59408602150532,23.18333333333334,1.7846774193548387,3.695698924731182,1.0403225806451613,3.1395161290322586,0.761290322580645,2.1784946236559133,1.4405913978494622,2.1698924731182796,1.8927419354838713,1.146236559139785,0.2623655913978495,1.509139784946236
F/C,158.19892473118284,450.25268817204307,37.95698924731183,6.166666666666665,12.177419354838712,0.3763440860215054,1.086021505376344,3.462365591397849,6.403225806451612,3.7150537634408605,6.381720430107526,2.043010752688172,1.3064516129032258,0.9731182795698925,2.3709677419354835
