,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.8640056022409,177.406279178338,26.2515172735761,2.006512605042017,4.285901027077497,1.564705882352941,3.9374649859943984,0.432703081232493,2.4369047619047617,2.531512605042017,3.0227357609710555,2.1900326797385623,0.8962651727357609,0.19124649859943976,1.3697478991596643
F/C,79.05147058823529,197.09558823529412,22.629901960784313,1.9142156862745097,3.5049019607843137,0.7230392156862746,1.8676470588235294,1.7303921568627452,3.188725490196078,1.3700980392156863,2.0318627450980395,1.0955882352941178,0.44607843137254893,0.3651960784313725,1.3308823529411766
