,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.90204081632653,183.72544217687064,27.94843537414967,2.7259863945578227,5.351292517006802,1.3760544217687076,3.9757823129251717,0.771972789115646,2.9058503401360545,2.101904761904762,2.7982312925170065,2.505442176870748,1.4167346938775507,0.2526530612244898,1.8036734693877547
F/C,80.01190476190477,229.96428571428572,15.90190476190476,1.0523809523809522,1.9066666666666667,0.8419047619047619,2.45,0.9304761904761903,2.316666666666667,0.8966666666666665,1.3404761904761904,0.26333333333333336,0.4571428571428571,1.020952380952381,0.6747619047619047
