,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,80.22247023809526,219.60119047619045,20.861755952380946,2.1186011904761908,3.7122767857142858,0.46138392857142846,1.3590029761904763,1.4375000000000002,3.2954613095238106,1.5187499999999996,2.4648809523809527,0.9607886904761905,0.4672619047619047,0.4988095238095238,1.3255952380952383
G,75.08534226190477,193.92410714285717,25.27232142857143,2.2292410714285715,5.169940476190477,1.3215773809523812,3.831622023809524,0.6211309523809524,2.2029761904761904,2.624107142857143,3.6081101190476197,2.340327380952381,1.0241815476190474,0.12827380952380954,1.6782738095238094
