,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.5686755952381,186.91117311507944,22.30277777777778,2.356436011904762,4.562177579365079,0.7656125992063489,2.2902529761904757,0.719233630952381,2.101748511904762,1.7415550595238094,2.3496899801587303,1.5053571428571426,1.037859623015873,0.23275049603174605,1.4064732142857144
F/C,77.99375,206.271875,17.64375,1.4859375000000001,2.85625,0.2041666666666667,0.6947916666666668,0.9911458333333334,2.253645833333333,0.8552083333333332,1.4442708333333332,1.0010416666666666,0.5390624999999999,0.2734375,1.2427083333333333
