,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,81.0,230.0,19.939393939393938,2.4696969696969697,4.333333333333333,0.8636363636363636,2.393939393939394,1.1666666666666667,3.212121212121212,1.9393939393939394,2.4545454545454546,0.6666666666666666,0.3484848484848485,0.9090909090909091,1.5
G,75.6310966810967,194.26262626262627,21.3035594035594,1.3956228956228958,2.673136123136123,1.0317219817219816,2.828607503607504,0.44092111592111594,2.3021765271765267,1.251827801827802,1.6413059163059163,1.348148148148148,0.5464886964886964,0.08374218374218374,0.9449494949494951
