,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.3169642857143,179.74981398809535,20.410342261904766,1.08984375,2.6034226190476195,1.0535714285714284,3.111979166666666,0.47154017857142855,1.8889508928571428,0.8599330357142857,1.1821056547619047,1.5913318452380956,0.6023065476190477,0.20628720238095236,1.2976190476190477
F/C,158.64583333333331,421.37499999999994,33.255208333333336,4.166666666666667,7.789062500000001,0.6145833333333334,2.2083333333333335,2.2968750000000004,4.570312499999999,2.518229166666667,3.640625,1.3645833333333333,1.1276041666666667,0.8125,2.427083333333333
