,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.8469742063492,181.83325892857144,18.843439980158728,1.4601314484126986,3.4996403769841273,0.562859623015873,2.015017361111111,0.5837549603174603,1.9016741071428571,1.3684771825396826,2.0589657738095237,1.3415550595238097,0.6531746031746033,0.16702628968253966,1.3766865079365083
F/C,104.625,279.69010416666674,21.914062499999996,2.3958333333333335,4.328125000000001,0.29166666666666663,0.921875,1.619791666666667,3.2343750000000004,0.6848958333333333,1.2708333333333335,0.6171875,0.5572916666666667,1.0052083333333333,0.9869791666666669
