,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.94014136904762,183.82626488095232,16.04970238095238,1.0973958333333331,2.386011904761905,0.8209821428571428,2.294494047619048,0.38359375,1.5233258928571431,1.0980654761904762,1.5236607142857144,1.2610863095238096,0.6457217261904763,0.15085565476190477,1.140997023809524
F/C,161.19159226190476,449.1979166666667,27.043601190476192,2.723511904761905,5.606324404761906,0.23779761904761906,0.8372767857142859,1.5679315476190476,3.1913690476190477,2.135044642857143,3.272172619047619,0.8383184523809522,0.6700892857142856,0.6732886904761908,2.241964285714286
