,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,79.41616161616162,222.73737373737373,19.62121212121212,1.9691919191919196,3.5545454545454547,0.5691919191919191,1.6222222222222225,1.2898989898989899,2.6530303030303033,1.790909090909091,2.4767676767676767,1.0550505050505055,0.5156565656565656,0.43535353535353544,1.2348484848484849
G,74.86017316017316,190.30735930735932,21.807215007215007,1.4834776334776332,3.3574314574314577,0.9555555555555556,2.8104617604617594,0.46147186147186137,2.3410533910533915,1.14025974025974,1.5105339105339108,1.7833333333333334,0.689033189033189,0.12070707070707073,1.3031746031746032
