,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.98412698412699,192.0079365079365,23.208597883597882,2.079365079365079,4.133862433862433,0.93015873015873,2.9279100529100526,0.9367724867724867,2.454761904761905,1.9510582010582007,2.5642857142857145,2.2019841269841276,1.0763227513227513,0.292989417989418,1.7269841269841268
F/C,80.54166666666666,231.0787037037038,17.32870370370371,2.4259259259259256,4.317129629629631,0.4259259259259259,1.3055555555555556,1.3819444444444442,2.7222222222222223,1.337962962962963,2.1851851851851856,0.4722222222222222,0.37037037037037035,0.6712962962962963,1.1944444444444442
