,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,72.87148148148147,183.92329124579132,22.829259259259256,1.9957407407407404,3.722685185185185,1.4711111111111108,4.012222222222223,0.8151851851851853,2.741481481481481,1.7679629629629627,2.377685185185185,2.0544444444444445,0.5832407407407408,0.15861111111111112,1.8741666666666665
F/C,100.62166666666663,259.93570707070705,18.62444444444445,1.2872222222222223,2.260555555555556,1.0872222222222223,2.9244444444444446,1.2444444444444445,3.3699999999999997,0.8966666666666668,1.2716666666666667,0.8338888888888889,0.2766666666666666,0.6305555555555556,1.091111111111111
