,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,162.66574074074072,467.699074074074,47.23935185185186,5.214351851851851,8.487962962962964,1.1282407407407407,3.4856481481481483,3.9356481481481485,6.862037037037037,2.6601851851851848,4.468055555555555,1.5851851851851853,1.3134259259259258,2.223148148148148,2.7620370370370373
G,74.16111111111111,191.1574074074074,25.10648148148148,2.301388888888889,4.742592592592592,1.0671296296296295,2.902314814814815,0.511574074074074,2.6518518518518515,1.5861111111111112,2.226388888888889,2.8893518518518517,0.938888888888889,0.29537037037037034,1.8402777777777777
