,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,78.12121212121211,211.37373737373738,15.340909090909092,1.2474747474747476,2.123737373737374,0.22474747474747472,0.8207070707070708,1.2449494949494948,2.022727272727273,0.5808080808080808,1.0934343434343432,0.45707070707070707,0.47979797979797983,0.48989898989898983,0.946969696969697
G,73.695670995671,189.45490620490628,21.972342472342472,1.794708994708995,3.9741822991822993,0.9224506974506974,3.009175084175084,0.7596921596921596,2.596681096681097,1.8562890812890809,2.351719576719577,1.6416426166426166,0.6917027417027417,0.16832611832611832,1.5105579605579602
