,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,79.89253246753246,232.5362433862433,16.725096200096203,1.6257215007215005,3.2029461279461278,0.3936267436267437,1.1632395382395382,1.0768157768157767,2.3621452621452623,0.934006734006734,1.4874218374218375,0.8208754208754209,0.4834054834054834,0.2911375661375661,0.8662337662337664
G,74.29848484848486,184.27272727272728,23.90151515151515,1.6636363636363638,3.560606060606061,1.0257575757575759,3.1666666666666665,0.4393939393939394,2.157575757575758,1.3606060606060608,1.9515151515151512,2.0272727272727273,1.0666666666666664,0.14090909090909096,1.3151515151515154
