,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.01309523809525,204.36008403361345,24.56351540616247,1.8296218487394957,4.082142857142857,1.067927170868347,3.293627450980392,0.7641456582633053,1.9341036414565824,2.443487394957983,3.6161064425770313,2.44124649859944,1.336344537815126,0.1304621848739496,2.1279411764705887
F/C,107.07843137254903,306.21568627450984,20.821078431372552,2.1740196078431375,4.0171568627450975,0.2769607843137255,0.9901960784313725,1.9362745098039218,3.3137254901960786,1.588235294117647,2.7058823529411766,0.6127450980392156,0.4901960784313726,0.6617647058823529,1.3455882352941178
