,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,122.40509259259264,339.68981481481495,24.081018518518515,3.013888888888889,5.314814814814813,0.6111111111111112,1.7152777777777777,1.3935185185185186,4.3842592592592595,2.2430555555555554,3.085648148148149,1.611111111111111,0.6782407407407409,0.800925925925926,1.928240740740741
G,75.36769179894183,179.65079365079364,25.825529100529096,1.5206018518518516,3.122023809523809,1.2500661375661375,3.5695105820105826,0.37228835978835984,2.1760251322751327,1.2075396825396827,1.5263888888888888,1.977248677248677,0.7095568783068782,0.11412037037037037,1.2574074074074073
