,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.57171717171718,188.27272727272728,28.142424242424244,2.305050505050505,4.724747474747474,1.3833333333333335,4.150505050505051,0.8696969696969696,2.826767676767677,2.0025252525252526,2.9085858585858584,2.4833333333333334,0.8459595959595959,0.20454545454545456,1.5227272727272727
F/C,96.81717171717175,275.7651515151515,21.522222222222226,2.0,4.076262626262626,0.41666666666666674,1.2555555555555558,1.630808080808081,3.209090909090909,1.391919191919192,2.312121212121212,0.6500000000000001,0.55,0.7323232323232324,1.1888888888888887
