,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.21333333333332,194.97619047619045,23.714285714285715,1.5171428571428571,2.996190476190476,0.963809523809524,2.8447619047619037,0.7695238095238097,2.6942857142857144,1.497142857142857,1.8952380952380952,1.8590476190476193,0.8352380952380952,0.11428571428571431,1.182857142857143
F/C,155.44761904761904,463.0238095238095,44.4047619047619,5.004761904761905,10.157142857142857,1.9142857142857144,5.438095238095238,2.7452380952380957,5.04047619047619,3.773809523809524,5.338095238095238,2.3523809523809525,1.0761904761904764,0.7785714285714286,2.823809523809524
