,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.01058201058201,182.98494708994713,19.104960317460318,1.425753968253968,3.093835978835979,1.264232804232804,3.1287698412698415,0.3692063492063492,1.713730158730159,1.1486111111111112,1.4438888888888888,1.2640343915343915,0.4292063492063491,0.11025132275132273,1.0657804232804233
F/C,79.99055555555556,209.76722222222227,17.307222222222222,1.7294444444444443,3.2111111111111104,0.26333333333333336,0.9238888888888889,0.8866666666666667,2.806666666666667,0.7533333333333333,1.1355555555555554,1.2533333333333334,0.5233333333333333,0.7750000000000001,1.262222222222222
