,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.30168067226889,166.44537815126048,23.38452380952381,1.6712885154061627,3.313725490196078,1.0843137254901958,2.9478991596638657,0.36176470588235293,2.1864845938375352,1.8549719887955178,2.453851540616246,1.3310224089635856,0.903781512605042,0.09131652661064427,1.148739495798319
F/C,81.07303921568626,216.88235294117646,17.57745098039216,1.9450980392156865,3.7642156862745098,0.25098039215686274,0.9593137254901963,1.0769607843137254,3.192647058823529,1.2215686274509805,1.842156862745098,0.867156862745098,0.32254901960784316,0.5151960784313725,1.3264705882352938
