,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.55909090909091,194.04040404040404,24.493939393939392,1.763636363636364,3.6838383838383844,1.0702020202020204,2.889393939393939,0.7525252525252525,2.6595959595959595,1.7727272727272727,2.5121212121212118,2.1449494949494943,0.8752525252525253,0.13232323232323234,1.7919191919191917
F/C,164.04545454545456,429.72222222222223,36.729797979797986,3.7702020202020203,7.26010101010101,1.4343434343434345,4.234848484848484,2.015151515151515,5.393939393939394,3.015151515151515,3.893939393939394,1.2474747474747474,0.6010101010101011,2.1641414141414144,2.3535353535353534
