,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.12049062049063,182.12049062049064,25.503030303030304,1.3096681096681095,2.4558441558441557,1.3709235209235209,3.8212121212121217,0.542929292929293,1.9915584415584413,1.051948051948052,1.3997113997114,2.1334054834054834,1.2935786435786436,0.16926406926406926,1.0902597402597403
F/C,79.89862914862915,219.1911976911977,19.27554112554112,2.6446608946608947,4.671284271284272,0.3648629148629149,1.2277777777777779,0.5650072150072151,2.680735930735931,1.4106060606060604,2.291053391053391,1.3687590187590184,0.4396825396825398,0.5197691197691198,1.015151515151515
